target_label,target_mz,window_ppm,setting,g_bin,g_lo,g_hi,g_center,n_total,n_good,p_success,median_success_ppm,mad_success_ppm,frac_tail3
T02,1359.47,30.0,ModeB_points,0,0.0,0.015881641808948754,0.007940820904474377,8,3,0.375,0.6063345947273195,0.0638216440212811,0.0
T02,1359.47,30.0,ModeA_points,1,0.017210057616487234,0.062196742537218144,0.03970340007685269,8,7,0.875,-1.1610651155689256,0.53983447435877,0.0
T02,1359.47,30.0,ModeB_points,1,0.017210057616487234,0.062196742537218144,0.03970340007685269,9,5,0.5555555555555556,0.9969738168159558,0.2105986247947842,0.0
T02,1359.47,30.0,ModeA_points,2,0.0670506107371015,0.09579964422153776,0.08142512747931963,18,10,0.5555555555555556,-0.5903193247548967,1.3150995392764906,0.0
T02,1359.47,30.0,ModeB_points,2,0.0670506107371015,0.09579964422153776,0.08142512747931963,8,5,0.625,0.4333798659585526,0.7704896762560178,0.0
T02,1359.47,30.0,ModeA_points,3,0.09595598973828504,0.11436362903002245,0.10515980938415374,10,4,0.4,1.101805742651112,0.4348680719644529,0.0
T02,1359.47,30.0,ModeB_points,3,0.09595598973828504,0.11436362903002245,0.10515980938415374,8,6,0.75,0.6944748659627025,1.7863823722287644,0.0
T02,1359.47,30.0,ModeA_points,4,0.1143709157264579,0.13421207697912105,0.12429149635278947,8,6,0.75,-0.9479113547821314,0.6685602283983225,0.0
T02,1359.47,30.0,ModeB_points,4,0.1143709157264579,0.13421207697912105,0.12429149635278947,25,12,0.48,-0.8754703197148893,0.584447108275918,0.0
T02,1359.47,30.0,ModeA_points,5,0.13424649944152856,0.14409152666373679,0.13916901305263268,8,6,0.75,0.6892718946375415,1.3361916475334712,0.0
T02,1359.47,30.0,ModeB_points,5,0.13424649944152856,0.14409152666373679,0.13916901305263268,30,18,0.6,-0.40637415855134595,1.3745652812298672,0.0
T02,1359.47,30.0,ModeA_points,6,0.14464668789571283,0.15640064420804714,0.15052366605188,8,5,0.625,0.8284557118090043,0.30034581947057304,0.0
T02,1359.47,30.0,ModeB_points,6,0.14464668789571283,0.15640064420804714,0.15052366605188,32,17,0.53125,-0.31434448278385635,0.5540215049048482,0.0
T02,1359.47,30.0,ModeA_points,7,0.1564143250918949,1.0,0.5782071625459475,252,167,0.6626984126984127,-0.49983065209166827,0.9223065376211914,0.0
T02,1359.47,30.0,ModeB_points,7,0.1564143250918949,1.0,0.5782071625459475,196,120,0.6122448979591837,-0.7019707780503197,1.047989789552318,0.0
T03,1359.59,30.0,ModeA_points,0,0.0,0.048541040033943564,0.024270520016971782,8,0,0.0,,,0.0
T03,1359.59,30.0,ModeB_points,0,0.0,0.048541040033943564,0.024270520016971782,22,10,0.45454545454545453,0.11063483199391955,0.1866643847253873,0.0
T03,1359.59,30.0,ModeA_points,1,0.051367620690775585,0.09435548589472317,0.07286155329274938,19,9,0.47368421052631576,-0.5879944109502677,1.1925098887508772,0.0
T03,1359.59,30.0,ModeB_points,1,0.051367620690775585,0.09435548589472317,0.07286155329274938,8,7,0.875,-0.7844935344597321,0.3631914278773449,0.0
T03,1359.59,30.0,ModeA_points,2,0.09491169354212527,0.11407207354758034,0.10449188354485281,11,7,0.6363636363636364,-1.7367577890082153,0.6034157022428948,0.0
T03,1359.59,30.0,ModeB_points,2,0.09491169354212527,0.11407207354758034,0.10449188354485281,8,3,0.375,-1.6534499214578515,0.3797686017186688,0.0
T03,1359.59,30.0,ModeA_points,3,0.11436362903002245,0.13421207697912105,0.12428785300457175,8,5,0.625,-1.3997049631864473,0.9795305488574466,0.0
T03,1359.59,30.0,ModeB_points,3,0.11436362903002245,0.13421207697912105,0.12428785300457175,26,9,0.34615384615384615,-1.4922043763214181,0.9868977728558144,0.0
T03,1359.59,30.0,ModeA_points,4,0.13424649944152856,0.14409152666373679,0.13916901305263268,8,4,0.5,-0.48825557436560657,1.043553977150032,0.0
T03,1359.59,30.0,ModeB_points,4,0.13424649944152856,0.14409152666373679,0.13916901305263268,30,15,0.5,-1.139652584001966,1.3231569908155172,0.0
T03,1359.59,30.0,ModeA_points,5,0.14464668789571283,0.15640064420804714,0.15052366605188,8,6,0.75,-0.6372288367156781,1.2705826231293473,0.0
T03,1359.59,30.0,ModeB_points,5,0.14464668789571283,0.15640064420804714,0.15052366605188,32,25,0.78125,-1.2605457863596934,0.534770884555631,0.0
T03,1359.59,30.0,ModeA_points,6,0.1564143250918949,0.16164814149591195,0.15903123329390342,8,6,0.75,-1.9473947245747665,0.45062338771054655,0.0
T03,1359.59,30.0,ModeB_points,6,0.1564143250918949,0.16164814149591195,0.15903123329390342,14,7,0.5,-2.4443596945647847,0.28252763409383386,0.0
T03,1359.59,30.0,ModeA_points,7,0.16177063886555873,1.0,0.5808853194327793,244,152,0.6229508196721312,-1.3887999236869257,0.6470679905550525,0.0
T03,1359.59,30.0,ModeB_points,7,0.16177063886555873,1.0,0.5808853194327793,183,79,0.43169398907103823,-1.6536388976984002,0.864300729415908,0.0
T04,1359.68,30.0,ModeA_points,0,0.0,0.043984415623033825,0.021992207811516912,8,1,0.125,1.1818335461387077,0.0,0.0
T04,1359.68,30.0,ModeB_points,0,0.0,0.043984415623033825,0.021992207811516912,20,0,0.0,,,0.0
T04,1359.68,30.0,ModeA_points,1,0.048541040033943564,0.09435548589472317,0.07144826296433338,21,0,0.0,,,0.0
T04,1359.68,30.0,ModeB_points,1,0.048541040033943564,0.09435548589472317,0.07144826296433338,8,0,0.0,,,0.0
T04,1359.68,30.0,ModeA_points,2,0.09491169354212527,0.11407207354758034,0.10449188354485281,11,1,0.09090909090909091,2.1182055354310036,0.0,0.0
T04,1359.68,30.0,ModeB_points,2,0.09491169354212527,0.11407207354758034,0.10449188354485281,8,1,0.125,2.0839657092687642,0.0,0.0
T04,1359.68,30.0,ModeA_points,3,0.11436362903002245,0.13421207697912105,0.12428785300457175,8,0,0.0,,,0.0
T04,1359.68,30.0,ModeB_points,3,0.11436362903002245,0.13421207697912105,0.12428785300457175,26,2,0.07692307692307693,0.5727970951713942,0.5200797150331119,0.0
T04,1359.68,30.0,ModeA_points,4,0.13424649944152856,0.14409152666373679,0.13916901305263268,8,0,0.0,,,0.0
T04,1359.68,30.0,ModeB_points,4,0.13424649944152856,0.14409152666373679,0.13916901305263268,30,1,0.03333333333333333,2.648488247406246,0.0,0.0
T04,1359.68,30.0,ModeA_points,5,0.14464668789571283,0.15640064420804714,0.15052366605188,8,0,0.0,,,0.0
T04,1359.68,30.0,ModeB_points,5,0.14464668789571283,0.15640064420804714,0.15052366605188,32,0,0.0,,,0.0
T04,1359.68,30.0,ModeA_points,6,0.1564143250918949,0.16164814149591195,0.15903123329390342,8,0,0.0,,,0.0
T04,1359.68,30.0,ModeB_points,6,0.1564143250918949,0.16164814149591195,0.15903123329390342,14,0,0.0,,,0.0
T04,1359.68,30.0,ModeA_points,7,0.16177063886555873,1.0,0.5808853194327793,244,8,0.03278688524590164,1.4588415496826594,0.7433890691379831,0.0
T04,1359.68,30.0,ModeB_points,7,0.16177063886555873,1.0,0.5808853194327793,183,11,0.060109289617486336,0.45330918563314593,1.0108057915797852,0.0
T05,816.22,30.0,ModeA_points,0,0.0,0.0,0.0,20,0,0.0,,,0.0
T05,816.22,30.0,ModeB_points,0,0.0,0.0,0.0,8,0,0.0,,,0.0
T05,816.22,30.0,ModeA_points,1,0.0,0.0,0.0,8,0,0.0,,,0.0
T05,816.22,30.0,ModeB_points,1,0.0,0.0,0.0,20,0,0.0,,,0.0
T05,816.22,30.0,ModeA_points,2,0.0,0.0,0.0,11,0,0.0,,,0.0
T05,816.22,30.0,ModeB_points,2,0.0,0.0,0.0,8,0,0.0,,,0.0
T05,816.22,30.0,ModeA_points,3,0.0,0.0,0.0,8,0,0.0,,,0.0
T05,816.22,30.0,ModeB_points,3,0.0,0.0,0.0,17,0,0.0,,,0.0
T05,816.22,30.0,ModeA_points,4,0.0,0.00021834508988351643,0.00010917254494175821,13,0,0.0,,,0.0
T05,816.22,30.0,ModeB_points,4,0.0,0.00021834508988351643,0.00010917254494175821,8,0,0.0,,,0.0
T05,816.22,30.0,ModeA_points,5,0.00023996203453704985,0.0007853330412628053,0.0005126475378999276,8,0,0.0,,,0.0
T05,816.22,30.0,ModeB_points,5,0.00023996203453704985,0.0007853330412628053,0.0005126475378999276,8,0,0.0,,,0.0
T05,816.22,30.0,ModeA_points,6,0.0008910316481330952,0.002436479479628855,0.0016637555638809752,20,0,0.0,,,0.0
T05,816.22,30.0,ModeB_points,6,0.0008910316481330952,0.002436479479628855,0.0016637555638809752,8,0,0.0,,,0.0
T05,816.22,30.0,ModeA_points,7,0.0027082085122655773,1.0,0.5013541042561328,440,162,0.36818181818181817,-1.816260387373546,0.6915827985778906,0.0
T05,816.22,30.0,ModeB_points,7,0.0027082085122655773,1.0,0.5013541042561328,449,106,0.23608017817371937,-1.7587376216864894,0.7599993528970845,0.0
T06,874.45,30.0,ModeA_points,0,0.0,0.018753198273131738,0.009376599136565869,8,1,0.125,-1.9513410978363863,0.0,0.0
T06,874.45,30.0,ModeB_points,0,0.0,0.018753198273131738,0.009376599136565869,11,5,0.45454545454545453,-2.4166335583646,0.12318400589799383,0.0
T06,874.45,30.0,ModeA_points,1,0.019162971199893998,0.07184444105402643,0.04550370612696021,8,1,0.125,-2.412513557636322,0.0,0.0
T06,874.45,30.0,ModeB_points,1,0.019162971199893998,0.07184444105402643,0.04550370612696021,8,2,0.25,-1.878362269389725,0.04091569092619718,0.0
T06,874.45,30.0,ModeA_points,2,0.07201392980722905,0.09579964422153776,0.08390678701438341,14,2,0.14285714285714285,-0.08691401659964981,2.72902736186088,0.0
T06,874.45,30.0,ModeB_points,2,0.07201392980722905,0.09579964422153776,0.08390678701438341,8,3,0.375,-0.6132970365513057,0.28867070573911885,0.0
T06,874.45,30.0,ModeA_points,3,0.09595598973828504,0.11407207354758034,0.10501403164293269,10,4,0.4,0.5583401480874579,1.4920230772698648,0.0
T06,874.45,30.0,ModeB_points,3,0.09595598973828504,0.11407207354758034,0.10501403164293269,8,3,0.375,1.3079008381399368,1.0278395285185475,0.0
T06,874.45,30.0,ModeA_points,4,0.11436362903002245,0.13421207697912105,0.12428785300457175,8,4,0.5,-0.9107148029043826,1.4536382437351667,0.0
T06,874.45,30.0,ModeB_points,4,0.11436362903002245,0.13421207697912105,0.12428785300457175,26,12,0.46153846153846156,1.5311139805622775,0.9445854022729687,0.0
T06,874.45,30.0,ModeA_points,5,0.13424649944152856,0.14409152666373679,0.13916901305263268,8,3,0.375,0.40121607495614825,1.993028490583713,0.0
T06,874.45,30.0,ModeB_points,5,0.13424649944152856,0.14409152666373679,0.13916901305263268,30,9,0.3,-1.3884664987751283,1.586736248984676,0.0
T06,874.45,30.0,ModeA_points,6,0.14464668789571283,0.15640064420804714,0.15052366605188,8,3,0.375,-2.472880816293338,0.3581792611131225,0.0
T06,874.45,30.0,ModeB_points,6,0.14464668789571283,0.15640064420804714,0.15052366605188,32,10,0.3125,0.9852844772276859,1.2078383995432365,0.0
T06,874.45,30.0,ModeA_points,7,0.1564143250918949,1.0,0.5782071625459475,252,91,0.3611111111111111,-0.9733838655542646,1.675788014445491,0.0
T06,874.45,30.0,ModeB_points,7,0.1564143250918949,1.0,0.5782071625459475,195,77,0.39487179487179486,0.9449392323226433,1.6118382989833322,0.0
T07,874.37,30.0,ModeA_points,0,0.0,0.015284514264514616,0.007642257132257308,8,0,0.0,,,0.0
T07,874.37,30.0,ModeB_points,0,0.0,0.015284514264514616,0.007642257132257308,8,0,0.0,,,0.0
T07,874.37,30.0,ModeA_points,1,0.015881641808948754,0.06747199444471903,0.041676818126833895,8,0,0.0,,,0.0
T07,874.37,30.0,ModeB_points,1,0.015881641808948754,0.06747199444471903,0.041676818126833895,9,1,0.1111111111111111,2.502260898884408,0.0,0.0
T07,874.37,30.0,ModeA_points,2,0.07184444105402643,0.09579964422153776,0.08382204263778209,15,1,0.06666666666666667,2.881581492807649,0.0,0.0
T07,874.37,30.0,ModeB_points,2,0.07184444105402643,0.09579964422153776,0.08382204263778209,8,0,0.0,,,0.0
T07,874.37,30.0,ModeA_points,3,0.09595598973828504,0.11407207354758034,0.10501403164293269,10,1,0.1,2.30915633970382,0.0,0.0
T07,874.37,30.0,ModeB_points,3,0.09595598973828504,0.11407207354758034,0.10501403164293269,8,1,0.125,0.44055898922853953,0.0,0.0
T07,874.37,30.0,ModeA_points,4,0.11436362903002245,0.13421207697912105,0.12428785300457175,8,1,0.125,0.3046437404981764,0.0,0.0
T07,874.37,30.0,ModeB_points,4,0.11436362903002245,0.13421207697912105,0.12428785300457175,25,0,0.0,,,0.0
T07,874.37,30.0,ModeA_points,5,0.13424649944152856,0.14409152666373679,0.13916901305263268,8,1,0.125,2.291083244699031,0.0,0.0
T07,874.37,30.0,ModeB_points,5,0.13424649944152856,0.14409152666373679,0.13916901305263268,29,0,0.0,,,0.0
T07,874.37,30.0,ModeA_points,6,0.14464668789571283,0.15640064420804714,0.15052366605188,8,1,0.125,1.5852076254372023,0.0,0.0
T07,874.37,30.0,ModeB_points,6,0.14464668789571283,0.15640064420804714,0.15052366605188,32,0,0.0,,,0.0
T07,874.37,30.0,ModeA_points,7,0.1564143250918949,1.0,0.5782071625459475,250,24,0.096,1.0812242541167714,1.035338501459726,0.0
T07,874.37,30.0,ModeB_points,7,0.1564143250918949,1.0,0.5782071625459475,194,35,0.18041237113402062,1.5923486746359503,0.9246887098902377,0.0
T08,816.28,30.0,ModeA_points,0,0.0,0.008326960849381823,0.0041634804246909116,8,0,0.0,,,0.0
T08,816.28,30.0,ModeB_points,0,0.0,0.008326960849381823,0.0041634804246909116,14,1,0.07142857142857142,0.515636748202924,0.0,0.0
T08,816.28,30.0,ModeA_points,1,0.008967904875094142,0.038125797317494714,0.023546851096294428,8,0,0.0,,,0.0
T08,816.28,30.0,ModeB_points,1,0.008967904875094142,0.038125797317494714,0.023546851096294428,12,0,0.0,,,0.0
T08,816.28,30.0,ModeA_points,2,0.04010503661168713,0.0937040799210259,0.06690455826635652,19,0,0.0,,,0.0
T08,816.28,30.0,ModeB_points,2,0.04010503661168713,0.0937040799210259,0.06690455826635652,8,0,0.0,,,0.0
T08,816.28,30.0,ModeA_points,3,0.09392100290502718,0.11275504042990159,0.10333802166746439,11,0,0.0,,,0.0
T08,816.28,30.0,ModeB_points,3,0.09392100290502718,0.11275504042990159,0.10333802166746439,8,0,0.0,,,0.0
T08,816.28,30.0,ModeA_points,4,0.11344320897470704,0.13139155583165735,0.1224173824031822,8,1,0.125,1.6222668542757166,0.0,0.0
T08,816.28,30.0,ModeB_points,4,0.11344320897470704,0.13139155583165735,0.1224173824031822,23,2,0.08695652173913043,1.5447227456048087,0.3153482167989198,0.0
T08,816.28,30.0,ModeA_points,5,0.13295995114512651,0.14224850932456348,0.137604230234845,8,0,0.0,,,0.0
T08,816.28,30.0,ModeB_points,5,0.13295995114512651,0.14224850932456348,0.137604230234845,26,1,0.038461538461538464,2.0634520991190826,0.0,0.0
T08,816.28,30.0,ModeA_points,6,0.14284890977649484,0.15510687450173918,0.148977892139117,8,1,0.125,2.785360655728528,0.0,0.0
T08,816.28,30.0,ModeB_points,6,0.14284890977649484,0.15510687450173918,0.148977892139117,37,2,0.05405405405405406,2.8967803941613717,0.049435148349495694,0.0
T08,816.28,30.0,ModeA_points,7,0.1553933859759288,1.0,0.5776966929879644,247,22,0.08906882591093117,1.3641191698172102,1.222303124143927,0.0
T08,816.28,30.0,ModeB_points,7,0.1553933859759288,1.0,0.5776966929879644,197,22,0.1116751269035533,1.9510929759059343,0.629629690882705,0.0
T09,816.15,30.0,ModeA_points,0,0.0,0.01434363110586279,0.007171815552931395,8,0,0.0,,,0.0
T09,816.15,30.0,ModeB_points,0,0.0,0.01434363110586279,0.007171815552931395,17,0,0.0,,,0.0
T09,816.15,30.0,ModeA_points,1,0.015284514264514616,0.06107848660741087,0.038181500435962745,8,0,0.0,,,0.0
T09,816.15,30.0,ModeB_points,1,0.015284514264514616,0.06107848660741087,0.038181500435962745,11,2,0.18181818181818182,1.392830113590703,0.6836816307568023,0.0
T09,816.15,30.0,ModeA_points,2,0.062196742537218144,0.09579964422153776,0.07899819337937795,18,8,0.4444444444444444,2.381046989292172,0.42909939156066357,0.0
T09,816.15,30.0,ModeB_points,2,0.062196742537218144,0.09579964422153776,0.07899819337937795,8,3,0.375,1.845123146109372,0.5061973725585114,0.0
T09,816.15,30.0,ModeA_points,3,0.09595598973828504,0.1143709157264579,0.10516345273237146,10,6,0.6,1.4934784740896365,0.3754571916522832,0.0
T09,816.15,30.0,ModeB_points,3,0.09595598973828504,0.1143709157264579,0.10516345273237146,8,7,0.875,2.0178438795606897,0.785741110271692,0.0
T09,816.15,30.0,ModeA_points,4,0.1149749193663048,0.13421207697912105,0.12459349817271292,8,4,0.5,1.7484925471983426,0.5845950802265261,0.0
T09,816.15,30.0,ModeB_points,4,0.1149749193663048,0.13421207697912105,0.12459349817271292,24,12,0.5,2.4094607127149876,0.23617751130432496,0.0
T09,816.15,30.0,ModeA_points,5,0.13424649944152856,0.14409152666373679,0.13916901305263268,8,3,0.375,1.4589286527525234,1.005382545005952,0.0
T09,816.15,30.0,ModeB_points,5,0.13424649944152856,0.14409152666373679,0.13916901305263268,30,14,0.4666666666666667,1.748975512885771,0.6178698498753187,0.0
T09,816.15,30.0,ModeA_points,6,0.14464668789571283,0.1578652375763211,0.15125596273601696,8,3,0.375,1.6728594636944425,0.011114600828799448,0.0
T09,816.15,30.0,ModeB_points,6,0.14464668789571283,0.1578652375763211,0.15125596273601696,31,18,0.5806451612903226,1.0277945656572816,0.6343892509828863,0.0
T09,816.15,30.0,ModeA_points,7,0.15792800307323482,1.0,0.5789640015366174,248,125,0.5040322580645161,1.6893893052139126,0.6013551121359471,0.0
T09,816.15,30.0,ModeB_points,7,0.15792800307323482,1.0,0.5789640015366174,191,118,0.6178010471204188,1.2255750438643296,1.0012137000671082,0.0
T10,1359.91,30.0,ModeA_points,0,0.0,0.018753198273131738,0.009376599136565869,8,1,0.125,0.9270308868358266,0.0,0.0
T10,1359.91,30.0,ModeB_points,0,0.0,0.018753198273131738,0.009376599136565869,9,0,0.0,,,0.0
T10,1359.91,30.0,ModeA_points,1,0.02195416985045082,0.08975723393690346,0.05585570189367714,17,1,0.058823529411764705,1.4905049016014391,0.0,0.0
T10,1359.91,30.0,ModeB_points,1,0.02195416985045082,0.08975723393690346,0.05585570189367714,8,2,0.25,0.13481954285904507,2.192950976747255,0.0
T10,1359.91,30.0,ModeA_points,2,0.09231208887500916,0.10148953939503402,0.09690081413502159,8,1,0.125,-0.2374766207872528,0.0,0.0
T10,1359.91,30.0,ModeB_points,2,0.09231208887500916,0.10148953939503402,0.09690081413502159,8,1,0.125,-0.20615195924089239,0.0,0.0
T10,1359.91,30.0,ModeA_points,3,0.10245239549485945,0.11692666445934849,0.10968952997710396,8,0,0.0,,,0.0
T10,1359.91,30.0,ModeB_points,3,0.10245239549485945,0.11692666445934849,0.10968952997710396,8,2,0.25,1.8102242954078007,1.0187104458578111,0.0
T10,1359.91,30.0,ModeA_points,4,0.11712097846963888,0.13649042807141726,0.12680570327052806,8,1,0.125,2.9838164989971316,0.0,0.0
T10,1359.91,30.0,ModeB_points,4,0.11712097846963888,0.13649042807141726,0.12680570327052806,31,4,0.12903225806451613,1.9581234916835664,0.5626686656038558,0.0
T10,1359.91,30.0,ModeA_points,5,0.1364910416520214,0.14625930619176128,0.14137517392189133,8,1,0.125,2.9449262854169733,0.0,0.0
T10,1359.91,30.0,ModeB_points,5,0.1364910416520214,0.14625930619176128,0.14137517392189133,28,2,0.07142857142857142,1.3859022640216199,1.4658459064834322,0.0
T10,1359.91,30.0,ModeA_points,6,0.14635301873484563,0.15820180894333458,0.1522774138390901,8,0,0.0,,,0.0
T10,1359.91,30.0,ModeB_points,6,0.14635301873484563,0.15820180894333458,0.1522774138390901,29,4,0.13793103448275862,1.8035359812298117,0.8016713226262412,0.0
T10,1359.91,30.0,ModeA_points,7,0.15887723277031496,1.0,0.5794386163851575,250,37,0.148,-0.7513359558674797,0.9547238545325262,0.0
T10,1359.91,30.0,ModeB_points,7,0.15887723277031496,1.0,0.5794386163851575,193,42,0.21761658031088082,-1.1497587091226888,1.424923038772733,0.0
T11,1529.53,30.0,ModeA_points,0,0.0,0.0042816172199738175,0.0021408086099869088,9,1,0.1111111111111111,1.4706683843595187,0.0,0.0
T11,1529.53,30.0,ModeB_points,0,0.0,0.0042816172199738175,0.0021408086099869088,8,4,0.5,2.89058146312514,0.035167415944309166,0.0
T11,1529.53,30.0,ModeA_points,1,0.004504712441963285,0.008326960849381823,0.006415836645672554,8,1,0.125,0.37447724969816154,0.0,0.0
T11,1529.53,30.0,ModeB_points,1,0.004504712441963285,0.008326960849381823,0.006415836645672554,8,2,0.25,2.7400696469959067,0.02199421152274028,0.0
T11,1529.53,30.0,ModeA_points,2,0.008668643836958595,0.030879376861284648,0.019774010349121622,8,1,0.125,2.909758358006884,0.0,0.0
T11,1529.53,30.0,ModeB_points,2,0.008668643836958595,0.030879376861284648,0.019774010349121622,14,6,0.42857142857142855,2.641651889970741,0.19476337931367116,0.0
T11,1529.53,30.0,ModeA_points,3,0.03335996928294117,0.08975723393690346,0.06155860160992231,21,12,0.5714285714285714,2.154964460210322,0.5894839445319151,0.0
T11,1529.53,30.0,ModeB_points,3,0.03335996928294117,0.08975723393690346,0.06155860160992231,8,4,0.5,1.5190774686511426,0.6422035252621305,0.0
T11,1529.53,30.0,ModeA_points,4,0.09231208887500916,0.10118479121237821,0.09674844004369368,8,5,0.625,0.7618855779014878,0.3386150739276477,0.0
T11,1529.53,30.0,ModeB_points,4,0.09231208887500916,0.10118479121237821,0.09674844004369368,8,6,0.75,-0.07117108858006527,1.7515531282332621,0.0
T11,1529.53,30.0,ModeA_points,5,0.10148953939503402,0.11643934714749697,0.1089644432712655,8,3,0.375,0.6670494421463983,0.1684113810826106,0.0
T11,1529.53,30.0,ModeB_points,5,0.10148953939503402,0.11643934714749697,0.1089644432712655,8,7,0.875,0.794726211533716,0.5308645000556586,0.0
T11,1529.53,30.0,ModeA_points,6,0.11652887565547346,0.13504043365178653,0.12578465465362998,8,5,0.625,0.6557113603827487,0.8263930002660997,0.0
T11,1529.53,30.0,ModeB_points,6,0.11652887565547346,0.13504043365178653,0.12578465465362998,26,19,0.7307692307692307,-0.18620443667728512,0.9109327055506874,0.0
T11,1529.53,30.0,ModeA_points,7,0.1350774234981688,1.0,0.5675387117490844,267,210,0.7865168539325843,1.3514987405433865,0.5727142110308989,0.0
T11,1529.53,30.0,ModeB_points,7,0.1350774234981688,1.0,0.5675387117490844,255,171,0.6705882352941176,0.6893872737397777,0.7463387815026696,0.0
T12,816.35,30.0,ModeA_points,0,0.0,0.009073354318174024,0.004536677159087012,8,0,0.0,,,0.0
T12,816.35,30.0,ModeB_points,0,0.0,0.009073354318174024,0.004536677159087012,8,3,0.375,2.945052264136276,0.0029473670931783325,0.0
T12,816.35,30.0,ModeA_points,1,0.009706518236403875,0.0670506107371015,0.03837856448675269,8,0,0.0,,,0.0
T12,816.35,30.0,ModeB_points,1,0.009706518236403875,0.0670506107371015,0.03837856448675269,12,1,0.08333333333333333,0.7487620399512077,0.0,0.0
T12,816.35,30.0,ModeA_points,2,0.06747199444471903,0.09579964422153776,0.0816358193331284,16,9,0.5625,1.202143636395648,0.8901014130286384,0.0
T12,816.35,30.0,ModeB_points,2,0.06747199444471903,0.09579964422153776,0.0816358193331284,8,3,0.375,1.8842821441916913,0.30251007368985783,0.0
T12,816.35,30.0,ModeA_points,3,0.09595598973828504,0.11407207354758034,0.10501403164293269,10,6,0.6,-0.21894435326677036,1.6688281122756317,0.0
T12,816.35,30.0,ModeB_points,3,0.09595598973828504,0.11407207354758034,0.10501403164293269,8,4,0.5,2.2876776676997523,0.24516151893989524,0.0
T12,816.35,30.0,ModeA_points,4,0.11436362903002245,0.13421207697912105,0.12428785300457175,8,6,0.75,0.07664850107872972,1.9884569131043146,0.0
T12,816.35,30.0,ModeB_points,4,0.11436362903002245,0.13421207697912105,0.12428785300457175,26,12,0.46153846153846156,0.4474446572642372,1.0945877141845752,0.0
T12,816.35,30.0,ModeA_points,5,0.13424649944152856,0.14409152666373679,0.13916901305263268,8,6,0.75,0.4834390937474352,0.804737395571242,0.0
T12,816.35,30.0,ModeB_points,5,0.13424649944152856,0.14409152666373679,0.13916901305263268,30,16,0.5333333333333333,0.7875855515617313,0.8037390167995371,0.0
T12,816.35,30.0,ModeA_points,6,0.14464668789571283,0.15820180894333458,0.1514242484195237,8,3,0.375,0.3677553049773428,1.526182288871527,0.0
T12,816.35,30.0,ModeB_points,6,0.14464668789571283,0.15820180894333458,0.1514242484195237,36,14,0.3888888888888889,0.40262719566127814,0.9237315850433219,0.0
T12,816.35,30.0,ModeA_points,7,0.15887723277031496,1.0,0.5794386163851575,242,142,0.5867768595041323,0.7104248259998286,0.8954239335848619,0.0
