t_s,drive,cube_x,cube_y,cube_z,cube_vx,cube_vy,cube_vz,cube_ax,cube_ay,cube_az,bubble_x,bubble_y,bubble_z,bubble_vx,bubble_vy,bubble_vz,bubble_ax,bubble_ay,bubble_az,Q_xx,Q_yy,Q_zz,Q_xy,Q_xz,Q_yz,Qddot_xx,Qddot_yy,Qddot_zz,Qddot_xy,Qddot_xz,Qddot_yz,h_plus_proxy,h_cross_proxy,h_plus_A,h_cross_A,h_plus_B,h_cross_B,h_plus_AB,h_cross_AB
0.087646484375,0.0,-2.500000000000003,-2.499999999999997,-8.803899702719757e-09,3.3591750070645964e-12,-3.272619288562875e-12,2.978841884977576e-07,3.897939162790812e-12,-3.996690762691571e-12,-1.3404666143802292e-05,-2.4999999999730083,-2.500000000027536,0.0013738561417484354,-2.970886957147319e-10,3.032362866892642e-10,-0.01529068694145996,6.659867431003929e-09,-6.807853077679446e-09,0.34007678304179834,1.924999897033596,1.9249998970568503,-3.849999794090446,2.7755575615628914e-17,-5.082197683525802e-21,6.776263578034403e-21,-7.64504075050354e-05,-7.644388824701309e-05,0.00015289895236492157,1.1641532182693481e-10,4.973799150320701e-14,-1.1368683772161603e-13,-6.51925802230835e-09,2.3283064365386963e-10,-3.725290298461914e-09,2.1827872842550278e-11,-9.313225746154785e-10,7.566995918750763e-10,-2.7939677238464355e-09,-7.34871719032526e-10
0.087890625,0.0,-2.500000000000003,-2.499999999999997,-8.731671723548602e-09,3.360108740215327e-12,-3.2736055750824718e-12,2.946283628022711e-07,3.9880100986965335e-12,-8.861628449157824e-12,-1.3221816453569575e-05,-2.499999999973081,-2.500000000027462,0.0013701357069787125,-2.95466104147926e-10,3.015775676139134e-10,-0.015207913406988908,6.623549991860148e-09,-6.72198954788943e-09,0.3373193242315553,1.9249998975904878,1.9249998976136793,-3.849999795204167,5.551115123125783e-17,-1.6940658945086007e-21,6.776263578034403e-21,-7.563084363937378e-05,-7.561780512332916e-05,0.00015124864876270294,-2.3283064365386963e-10,2.1316282072803006e-14,-2.842170943040401e-14,-1.30385160446167e-08,-4.656612873077393e-10,-2.3283064365386963e-09,-1.1859810911118984e-09,0.0,2.9103830456733704e-10,-2.3283064365386963e-09,-1.4770193956792355e-09
0.088134765625,0.0,-2.500000000000003,-2.499999999999997,-8.660231839950677e-09,3.36167095416416e-12,-3.275570812145151e-12,2.9141690375341875e-07,7.617774539448463e-12,-6.016078703385738e-12,-1.3041951893171151e-05,-2.4999999999731526,-2.500000000027389,0.0013664353781459475,-2.938592586034129e-10,2.999437135145342e-10,-0.015125810350260904,6.516460367667268e-09,-6.658367706835429e-09,0.3345916000630389,1.9249998981428713,1.9249998981660013,-3.849999796308872,5.551115123125783e-17,0.0,-1.3552527156068805e-20,-7.480941712856293e-05,-7.480382919311523e-05,0.00014961697161197662,-1.1641532182693481e-10,0.0,1.4210854715202004e-13,-5.587935447692871e-09,-2.3283064365386963e-10,-3.725290298461914e-09,-4.3655745685100555e-11,-5.587935447692871e-09,-8.149072527885437e-10,1.862645149230957e-09,7.712515071034431e-10
0.08837890625,0.0,-2.500000000000003,-2.499999999999997,-8.589569330899121e-09,3.3632146104335106e-12,-3.2768417233115917e-12,2.8824908777273336e-07,4.8202985017924135e-12,-4.246698465280285e-12,-1.286501578307616e-05,-2.4999999999732236,-2.5000000000273164,0.0013627549926632488,-2.922724167702046e-10,2.9832177684872014e-10,-0.015044370548563168,6.474436257594911e-09,-6.6194426098690986e-09,0.3318932107950756,1.9249998986907961,1.9249998987138648,-3.849999797404661,0.0,0.0,0.0,-7.400289177894592e-05,-7.400382310152054e-05,0.0001480095088481903,4.656612873077393e-10,-1.4210854715202004e-14,-2.842170943040401e-14,9.313225746154785e-10,9.313225746154785e-10,-2.7939677238464355e-09,3.2741809263825417e-10,-3.259629011154175e-09,-6.402842700481415e-10,4.656612873077393e-10,9.677023626863956e-10
0.088623046875,0.0,-2.500000000000003,-2.499999999999997,-8.51967364992162e-09,3.364279229600536e-12,-3.2778144768880118e-12,2.851242050105189e-07,3.805348752736439e-12,-3.683543916307169e-12,-1.2690952631609978e-05,-2.4999999999732947,-2.5000000000272435,0.0013590943896922508,-2.9069511123841984e-10,2.967090671967105e-10,-0.014963586876184863,6.438071754396184e-09,-6.582977001190766e-09,0.3292237631177253,1.9249998992343107,1.9249998992573176,-3.849999798491627,5.551115123125783e-17,5.082197683525802e-21,0.0,-7.321685552597046e-05,-7.321126759052277e-05,0.00014642439782619476,2.3283064365386963e-10,2.1316282072803006e-14,-2.842170943040401e-14,-5.587935447692871e-09,4.656612873077393e-10,-1.3969838619232178e-09,-9.022187441587448e-10,0.0,8.149072527885437e-10,-1.3969838619232178e-09,-1.7171259969472885e-09
0.0888671875,0.0,-2.500000000000003,-2.499999999999997,-8.450534421792978e-09,3.365168205634187e-12,-3.2787341587272842e-12,2.8204155905410475e-07,3.464797478897615e-12,-4.025218096102183e-12,-1.2519708164336098e-05,-2.4999999999733657,-2.5000000000271707,0.0013554534101196715,-2.8912653909314774e-10,2.9510515042166946e-10,-0.014883452302858027,6.403053955687331e-09,-6.547778074046365e-09,0.3265828700321105,1.9249998997734608,1.9249998997964064,-3.8499997995698667,5.551115123125783e-17,-1.6940658945086007e-21,-1.3552527156068805e-20,-7.243454456329346e-05,-7.242709398269653e-05,0.00014486350119113922,-4.656612873077393e-10,9.947598300641403e-14,1.4210854715202004e-13,-7.450580596923828e-09,-9.313225746154785e-10,-2.3283064365386963e-09,3.637978807091713e-11,-4.6566128730773926e-09,1.280568540096283e-09,2.3283064365386963e-09,-1.2441887520253658e-09
0.089111328125,0.0,-2.500000000000003,-2.499999999999997,-8.382141439299914e-09,3.3660489168657986e-12,-3.2802848891971947e-12,2.790004666322012e-07,3.957689129321968e-12,-7.54814688194221e-12,-1.2351229259372626e-05,-2.499999999973437,-2.500000000027099,0.001351831896534243,-2.8756643585373333e-10,2.935166631496066e-10,-0.014803959892227589,6.369086855008904e-09,-6.442163866112333e-09,0.32397015073264424,1.9249999003082938,1.924999900331179,-3.8499998006394716,1.1102230246251565e-16,1.5246593050577406e-20,6.776263578034403e-21,-7.1660615503788e-05,-7.165595889091492e-05,0.00014331936836242676,-6.984919309616089e-10,-1.4210854715202004e-13,-8.526512829121202e-14,-4.6566128730773926e-09,-1.3969838619232178e-09,-1.862645149230957e-09,1.1059455573558807e-09,-4.6566128730773926e-09,-1.4551915228366852e-09,2.7939677238464355e-09,2.561137080192566e-09
0.08935546875,0.0,-2.500000000000003,-2.499999999999997,-8.314484660075363e-09,3.3678096859750216e-12,-3.2818002453513077e-12,2.76000257336367e-07,6.440615459081032e-12,-4.624191629924999e-12,-1.218546396407165e-05,-2.499999999973506,-2.500000000027028,0.0013482296932040146,-2.860257618625098e-10,2.919478821838686e-10,-0.014725102800349957,6.2617356806447316e-09,-6.4008789179150066e-09,0.321385230491833,1.9249999008388556,1.92499990086168,-3.8499998017005344,0.0,2.0328790734103208e-20,6.776263578034403e-21,-7.090065628290176e-05,-7.089320570230484e-05,0.00014179199934005737,4.656612873077393e-10,-1.6342482922482304e-13,-1.7053025658242404e-13,-7.450580596923828e-09,9.313225746154785e-10,-4.190951585769653e-09,-1.3096723705530167e-10,-1.3969838619232178e-09,-6.984919309616089e-10,-2.7939677238464355e-09,5.675246939063072e-10
0.089599609375,0.0,-2.500000000000003,-2.499999999999997,-8.247554203500694e-09,3.369120829469988e-12,-3.282824483711225e-12,2.730402733443104e-07,4.149275373230931e-12,-3.6901726536349775e-12,-1.2022361403239354e-05,-2.4999999999735754,-2.500000000026957,0.0013446466460540168,-2.845006104941464e-10,2.9038846770069145e-10,-0.014646874274219533,6.223915795301415e-09,-6.365291441786062e-09,0.3188277405469009,1.9249999013651917,1.9249999013879564,-3.849999802753146,0.0,-8.470329472543003e-21,-6.776263578034403e-21,-7.015187293291092e-05,-7.014628499746323e-05,0.00014029070734977722,5.820766091346741e-10,1.3500311979441904e-13,8.526512829121202e-14,-5.587935447692871e-09,1.1641532182693481e-09,-4.190951585769653e-09,-8.003553375601768e-11,-1.862645149230957e-09,1.8044374883174896e-09,-2.3283064365386963e-09,-1.8844730220735073e-09
0.08984375,0.0,-2.500000000000003,-2.499999999999997,-8.181340347674093e-09,3.3700561111148643e-12,-3.283716583183269e-12,2.7011986914760575e-07,3.459378621732261e-12,-3.5431988072371258e-12,-1.1861871822187522e-05,-2.4999999999736446,-2.500000000026886,0.0013410826026442797,-2.829842580491101e-10,2.8883757788340066e-10,-0.01456926765032255,6.189773387168584e-09,-6.331233373341528e-09,0.31629731799009964,1.9249999018873465,1.9249999019100514,-3.849999803797396,5.551115123125783e-17,3.3881317890172014e-21,-1.3552527156068805e-20,-6.9410540163517e-05,-6.940774619579315e-05,0.00013881176710128784,-1.1641532182693481e-10,5.684341886080802e-14,1.9895196601282805e-13,-2.7939677238464355e-09,-2.3283064365386963e-10,-1.862645149230957e-09,1.3096723705530167e-09,-2.3283064365386963e-09,-8.149072527885437e-10,4.656612873077393e-10,2.1245796233415604e-09
0.090087890625,0.0,-2.500000000000003,-2.499999999999997,-8.11583352644428e-09,3.3708902565295175e-12,-3.284617197397696e-12,2.6723841129363563e-07,3.421751578830499e-12,-8.490897890190613e-12,-1.1703946490395668e-05,-2.499999999973714,-2.5000000000268154,0.0013375374121482025,-2.814761191362214e-10,2.8729492790582275e-10,-0.014492276353217681,6.15684052192207e-09,-6.249902649431485e-09,0.313793605659618,1.9249999024053641,1.9249999024280096,-3.849999804833373,2.7755575615628914e-17,0.0,0.0,-6.867479532957077e-05,-6.867013871669769e-05,0.00013735145330429077,1.1641532182693481e-10,-5.684341886080802e-14,0.0,-4.6566128730773926e-09,2.3283064365386963e-10,-2.7939677238464355e-09,1.1641532182693481e-10,-2.3283064365386963e-09,-1.57160684466362e-09,-4.656612873077393e-10,1.6880221664905548e-09
0.09033203125,0.0,-2.500000000000003,-2.499999999999997,-8.051024326506404e-09,3.37177593564536e-12,-3.2864765557340095e-12,2.643952781268719e-07,8.440607860498175e-12,-5.4929937484434235e-12,-1.1548537764212614e-05,-2.4999999999737827,-2.500000000026746,0.0013340109253312644,-2.799759351649609e-10,2.8577592867586637e-10,-0.014415893894142865,6.0768028419555325e-09,-6.190162405992047e-09,0.31131625203466573,1.9249999029192886,1.9249999029418747,-3.8499998058611626,8.326672684688674e-17,0.0,1.3552527156068805e-20,-6.795115768909454e-05,-6.794370710849762e-05,0.00013590604066848755,-5.820766091346741e-10,3.552713678800501e-14,-1.7053025658242404e-13,-7.450580596923828e-09,-1.1641532182693481e-09,-3.259629011154175e-09,-1.1423253454267979e-09,-2.7939677238464355e-09,1.1059455573558807e-09,-4.656612873077393e-10,-2.2482709027826786e-09
0.090576171875,0.0,-2.500000000000003,-2.499999999999997,-7.986903484561052e-09,3.3736102782826577e-12,-3.287634538376284e-12,2.615898595357195e-07,5.345859700897385e-12,-3.9671931127534694e-12,-1.1395598963751842e-05,-2.4999999999738503,-2.500000000026677,0.0013305029945300715,-2.784990999617504e-10,2.842679949878624e-10,-0.014340113869647694,6.018050306578431e-09,-6.154613652490778e-09,0.3088649111310904,1.9249999034291632,1.9249999034516905,-3.8499998068808523,8.326672684688674e-17,-5.082197683525802e-21,6.776263578034403e-21,-6.72442838549614e-05,-6.723683327436447e-05,0.00013447925448417664,-3.4924596548080444e-10,2.842170943040401e-14,-2.842170943040401e-14,-7.450580596923828e-09,-6.984919309616089e-10,-2.3283064365386963e-09,-1.6370904631912708e-09,-3.259629011154175e-09,1.280568540096283e-09,9.313225746154785e-10,-2.9176590032875538e-09
0.0908203125,0.0,-2.500000000000003,-2.499999999999997,-7.923461884532202e-09,3.3747288473328173e-12,-3.288554349067957e-12,2.5882155671230364e-07,3.707958006192174e-12,-3.470892138495535e-12,-1.1245084400417216e-05,-2.4999999999739178,-2.5000000000266076,0.001327013473631734,-2.770330997921089e-10,2.82768439925168e-10,-0.01426492996025101,5.983453055206521e-09,-6.121644280482903e-09,0.3064392424000584,1.9249999039350298,1.924999903957499,-3.8499998078925266,-2.7755575615628914e-17,5.082197683525802e-21,0.0,-6.654299795627594e-05,-6.654113531112671e-05,0.00013307295739650726,8.149072527885437e-10,-5.684341886080802e-14,8.526512829121202e-14,-1.862645149230957e-09,1.6298145055770874e-09,-1.3969838619232178e-09,2.764863893389702e-10,-3.259629011154175e-09,-2.3283064365386963e-10,1.862645149230957e-09,5.093170329928398e-10
0.091064453125,0.0,-2.500000000000003,-2.499999999999997,-7.860690554844613e-09,3.3756057047708776e-12,-3.289372435429824e-12,2.560897819118511e-07,3.361324227834612e-12,-3.423825906953501e-12,-1.1096949358137612e-05,-2.4999999999739853,-2.5000000000265383,0.001323542218053568,-2.755752483520265e-10,2.812768694881398e-10,-0.014190335929123015,5.951493121719852e-09,-6.089297251761103e-09,0.3040389106289565,1.92499990443693,1.9249999044593409,-3.8499998088962695,5.551115123125783e-17,-3.3881317890172014e-21,6.776263578034403e-21,-6.584450602531433e-05,-6.584078073501587e-05,0.00013168342411518097,1.1641532182693481e-10,-2.842170943040401e-14,-2.842170943040401e-14,-3.725290298461914e-09,2.3283064365386963e-10,-2.7939677238464355e-09,1.8044374883174896e-09,-2.7939677238464355e-09,1.1641532182693481e-10,0.0,1.6880221664905548e-09
0.09130859375,0.0,-2.500000000000003,-2.499999999999997,-7.798580665758408e-09,3.3763985604007764e-12,-3.290224516730456e-12,2.5339395822014474e-07,3.121122137183458e-12,-8.174268639396569e-12,-1.0951150082026163e-05,-2.4999999999740528,-2.5000000000264695,0.0013200890847231148,-2.7412512581076734e-10,2.7979310657476784e-10,-0.014116325620791476,5.920147444128749e-09,-6.010383155847417e-09,0.3016635858441141,1.924999904934906,1.9249999049572586,-3.8499998098921635,5.551115123125783e-17,-3.3881317890172014e-21,6.776263578034403e-21,-6.515905261039734e-05,-6.515253335237503e-05,0.00013031810522079468,-4.656612873077393e-10,8.526512829121202e-14,-8.526512829121202e-14,-6.51925802230835e-09,-9.313225746154785e-10,-3.259629011154175e-09,-8.149072527885437e-10,-1.862645149230957e-09,-1.1641532182693481e-10,-1.3969838619232178e-09,-6.984919309616089e-10
0.091552734375,0.0,-2.500000000000003,-2.499999999999997,-7.737123526759855e-09,3.3772153932347497e-12,-3.2920170349461363e-12,2.507335193259824e-07,8.152176019679488e-12,-5.385182524164545e-12,-1.0807643707824721e-05,-2.49999999997412,-2.500000000026402,0.0013166539320584715,-2.726825854357132e-10,2.7833238181349176e-10,-0.014042892959871484,5.842356054080368e-09,-5.952719418003666e-09,0.29931294321507984,1.9249999054289981,1.9249999054512936,-3.849999810880291,5.551115123125783e-17,-8.470329472543003e-21,0.0,-6.448477506637573e-05,-6.448198109865189e-05,0.00012896955013275146,-2.3283064365386963e-10,7.815970093361102e-14,5.684341886080802e-14,-2.7939677238464355e-09,-4.656612873077393e-10,0.0,-2.6921043172478676e-10,-1.3969838619232178e-09,-1.3387762010097504e-09,1.3969838619232178e-09,1.0695657692849636e-09
0.091796875,0.0,-2.500000000000003,-2.499999999999997,-7.67631058400678e-09,3.378987598893947e-12,-3.2931545326741368e-12,2.481079092969196e-07,5.246125989169964e-12,-3.771950281884727e-12,-1.0666388264449558e-05,-2.4999999999741855,-2.5000000000263345,0.00131323661994893,-2.7126278148533605e-10,2.768822449059654e-10,-0.013970031949818273,5.785645648130519e-09,-5.918974702711371e-09,0.29698666296171794,1.924999905919247,1.9249999059414846,-3.84999981186073,2.7755575615628914e-17,8.470329472543003e-21,-6.776263578034403e-21,-6.381794810295105e-05,-6.381236016750336e-05,0.00012762844562530518,0.0,-9.237055564881302e-14,8.526512829121202e-14,-5.587935447692871e-09,0.0,-2.3283064365386963e-09,6.766640581190586e-10,-2.7939677238464355e-09,-3.4924596548080444e-10,4.656612873077393e-10,1.025910023599863e-09
0.092041015625,0.0,-2.500000000000003,-2.499999999999997,-7.616133417827345e-09,3.38009563522656e-12,-3.2940113293453926e-12,2.4551658236732556e-07,3.670332522244108e-12,-3.2062109167476815e-12,-1.0527342672013787e-05,-2.4999999999742513,-2.500000000026267,0.0013098370097359166,-2.698533455362855e-10,2.7544009258881224e-10,-0.013897736671702701,5.752871488645175e-09,-5.887445125958224e-09,0.29468443026272606,1.924999906405692,1.9249999064278727,-3.8499998128335635,0.0,5.082197683525802e-21,6.776263578034403e-21,-6.316136568784714e-05,-6.31529837846756e-05,0.00012630783021450043,4.656612873077393e-10,-1.2079226507921703e-13,-8.526512829121202e-14,-8.381903171539307e-09,9.313225746154785e-10,-4.190951585769653e-09,-4.802132025361061e-10,-2.7939677238464355e-09,1.280568540096283e-09,-1.3969838619232178e-09,-1.760781742632389e-09
0.09228515625,0.0,-2.500000000000003,-2.499999999999997,-7.55658374027107e-09,3.380927747981153e-12,-3.2947746724448556e-12,2.42959002721297e-07,3.083908683703277e-12,-3.242507385020069e-12,-1.039046669998149e-05,-2.499999999974317,-2.5000000000261995,0.0013064549641942254,-2.6845165819717256e-10,2.74005545653062e-10,-0.01382600128300878,5.722288293646671e-09,-5.856790581676745e-09,0.29240593516624,1.9249999068883727,1.9249999069104966,-3.849999813798868,0.0,-1.6940658945086007e-21,0.0,-6.251130253076553e-05,-6.250385195016861e-05,0.00012501142919063568,4.656612873077393e-10,3.552713678800501e-14,-2.842170943040401e-14,-7.450580596923828e-09,9.313225746154785e-10,-2.3283064365386963e-09,6.693881005048752e-10,-2.3283064365386963e-09,8.731149137020111e-10,0.0,-2.0372681319713593e-10
0.092529296875,0.0,-2.500000000000003,-2.499999999999997,-7.4976533927109e-09,3.3816589368916686e-12,-3.2955972169452244e-12,2.404346442887686e-07,2.9148323785161975e-12,-8.095126416888735e-12,-1.025572094659824e-05,-2.4999999999743827,-2.5000000000261324,0.0013030903475135444,-2.670573518002602e-10,2.725783932558866e-10,-0.01375482001645294,5.692529726055925e-09,-5.780225057120486e-09,0.2901508725020374,1.924999907367327,1.9249999073893949,-3.849999814756722,5.551115123125783e-17,-1.0164395367051604e-20,-6.776263578034403e-21,-6.186403334140778e-05,-6.186217069625854e-05,0.00012373551726341248,-2.3283064365386963e-10,1.2079226507921703e-13,1.1368683772161603e-13,-1.862645149230957e-09,-4.656612873077393e-10,-4.6566128730773926e-09,9.604264050722122e-10,-3.259629011154175e-09,-7.566995918750763e-10,-1.3969838619232178e-09,1.7171259969472885e-09
0.0927734375,0.0,-2.500000000000003,-2.499999999999997,-7.439334343494648e-09,3.3824291484116505e-12,-3.2973626947794317e-12,2.3794299054416215e-07,3.359698162162835e-12,-5.1214610002113326e-12,-1.0123066849412193e-05,-2.4999999999744484,-2.5000000000260667,0.0012997430252802656,-2.6567023292941554e-10,2.7117365945850604e-10,-0.013684187178824525,5.663615675429773e-09,-5.724439321725159e-09,0.28791894179593935,1.9249999078425946,1.9249999078646065,-3.8499998157072004,8.326672684688674e-17,-3.3881317890172014e-21,0.0,-6.122980266809464e-05,-6.122887134552002e-05,0.00012246519327163696,-6.984919309616089e-10,4.973799150320701e-14,2.842170943040401e-14,-9.313225746154785e-10,-1.3969838619232178e-09,-3.259629011154175e-09,-1.949956640601158e-09,-2.7939677238464355e-09,-5.820766091346741e-10,-4.656612873077393e-10,-1.367880031466484e-09
0.093017578125,0.0,-2.500000000000003,-2.499999999999997,-7.381618685645688e-09,3.3840215332306483e-12,-3.298430320488916e-12,2.3548353430511307e-07,5.820113866733229e-12,-3.534961670569112e-12,-9.992466603416829e-06,-2.4999999999745124,-2.500000000026001,0.0012964128644595745,-2.643009212344557e-10,2.697791304847297e-10,-0.013614097149847024,5.563970753663109e-09,-5.692137397222589e-09,0.28570984718532255,1.9249999083142124,1.924999908336168,-3.8499998166503797,5.551115123125783e-17,3.3881317890172014e-21,6.776263578034403e-21,-6.0609541833400726e-05,-6.0599297285079956e-05,0.00012120790779590607,-3.4924596548080444e-10,-6.394884621840902e-14,-8.526512829121202e-14,-1.0244548320770264e-08,-6.984919309616089e-10,-4.656612873077393e-10,-1.2878444977104664e-09,-1.3969838619232178e-09,-2.3283064365386963e-10,9.313225746154785e-10,-1.0550138540565968e-09
0.09326171875,0.0,-2.500000000000003,-2.499999999999997,-7.324498634610608e-09,3.385193334244933e-12,-3.29923850116101e-12,2.3305577754420896e-07,3.626153962038453e-12,-3.038744852442536e-12,-9.863883218301159e-06,-2.4999999999745763,-2.5000000000259353,0.0012930997333778147,-2.6294565458973076e-10,2.6839220656052797e-10,-0.013544544381059755,5.531192776275355e-09,-5.662254379655873e-09,0.28352329733727366,1.924999908782218,1.9249999088041183,-3.849999817586335,0.0,6.776263578034403e-21,6.776263578034403e-21,-5.9992074966430664e-05,-5.998462438583374e-05,0.00011997297406196594,5.820766091346741e-10,-2.1316282072803006e-14,-5.684341886080802e-14,-7.450580596923828e-09,1.1641532182693481e-09,-1.3969838619232178e-09,1.7826096154749393e-09,-1.3969838619232178e-09,5.820766091346741e-11,0.0,1.724401954561472e-09
0.093505859375,0.0,-2.500000000000003,-2.499999999999997,-7.267966526053419e-09,3.386004914960053e-12,-3.2999750941868697e-12,2.3065923119762538e-07,2.9857336178223173e-12,-3.02431301129366e-12,-9.73728043106737e-06,-2.4999999999746403,-2.5000000000258695,0.0012898035017051234,-2.6159798012988587e-10,2.670124918372817e-10,-0.013475523394719446,5.501887207296364e-09,-5.633253527633392e-09,0.28135900536732095,1.9249999092466474,1.924999909268493,-3.849999818515139,-2.7755575615628914e-17,1.6940658945086007e-21,0.0,-5.937926471233368e-05,-5.937926471233368e-05,0.00011875294148921967,6.984919309616089e-10,-4.263256414560601e-14,8.526512829121202e-14,0.0,1.3969838619232178e-09,-1.862645149230957e-09,1.1568772606551647e-09,-2.7939677238464355e-09,3.4924596548080444e-10,9.313225746154785e-10,8.076312951743603e-10
0.09375,0.0,-2.500000000000003,-2.499999999999997,-7.212014813695005e-09,3.3867081622970895e-12,-3.3007548720575453e-12,2.282934149838963e-07,2.8702072939895754e-12,-3.2160679398443446e-12,-9.612622763818801e-06,-2.4999999999747042,-2.500000000025804,0.0012865240404383311,-2.602573472480418e-10,2.656397912095957e-10,-0.013407028782721394,5.47359193523004e-09,-5.604869159531023e-09,0.27921668876107475,1.9249999097075383,1.9249999097293287,-3.849999819436866,5.551115123125783e-17,1.1858461261560205e-20,0.0,-5.878135561943054e-05,-5.877576768398285e-05,0.00011755526065826416,0.0,0.0,5.684341886080802e-14,-5.587935447692871e-09,0.0,-3.725290298461914e-09,-7.275957614183426e-11,-5.122274160385132e-09,-2.3283064365386963e-10,1.3969838619232178e-09,1.6007106751203537e-10
0.093994140625,0.0,-2.500000000000003,-2.499999999999997,-7.1566360671969995e-09,3.387431946219402e-12,-3.3022957038914e-12,2.2595785721973475e-07,3.2279163848806867e-12,-5.654184688152321e-12,-9.489875407754644e-06,-2.499999999974768,-2.50000000002574,0.001283261221884122,-2.58923553337159e-10,2.6428468530556266e-10,-0.013339055205539744,5.446089351338665e-09,-5.5063537811797155e-09,0.27709606929593456,1.9249999101649253,1.924999910186661,-3.8499998203515857,5.551115123125783e-17,-1.0164395367051604e-20,1.3552527156068805e-20,-5.8185309171676636e-05,-5.817972123622894e-05,0.00011636689305305481,-4.656612873077393e-10,1.2079226507921703e-13,-8.526512829121202e-14,-5.587935447692871e-09,-9.313225746154785e-10,-2.3283064365386963e-09,-1.3606040738523006e-09,-2.7939677238464355e-09,3.4924596548080444e-10,4.656612873077393e-10,-1.709850039333105e-09
0.09423828125,0.0,-2.500000000000003,-2.499999999999997,-7.101822970088634e-09,3.388762446605423e-12,-3.303440127374561e-12,2.2365209465089404e-07,6.561544187587865e-12,-3.5932165353651405e-12,-9.36900431991114e-06,-2.499999999974831,-2.500000000025676,0.0012800149196424502,-2.5760297809241507e-10,2.6294341860105546e-10,-0.013271597391186597,5.351703670015742e-09,-5.474300879765837e-09,0.2749968729660379,1.924999910618844,1.9249999106405258,-3.8499998212593693,1.1102230246251565e-16,1.6940658945086007e-20,6.776263578034403e-21,-5.758926272392273e-05,-5.7590194046497345e-05,0.00011519156396389008,-9.313225746154785e-10,-1.4921397450962104e-13,-5.684341886080802e-14,9.313225746154785e-10,-1.862645149230957e-09,0.0,-1.2369127944111824e-09,1.3969838619232178e-09,4.656612873077393e-10,-1.3969838619232178e-09,-1.7025740817189217e-09
0.094482421875,0.0,-2.500000000000003,-2.499999999999997,-7.047568317736133e-09,3.3900521634284756e-12,-3.304260447305282e-12,2.2137567227410961e-07,3.783799089847403e-12,-3.1125726152153103e-12,-9.24997611150176e-06,-2.499999999974893,-2.500000000025612,0.0012767850085902077,-2.5629971013224135e-10,2.616095696983228e-10,-0.013204650134189424,5.318066028074599e-09,-5.4457339652917885e-09,0.2729188299072982,1.9249999110693308,1.924999911090958,-3.8499998221602882,2.7755575615628914e-17,6.776263578034403e-21,6.776263578034403e-21,-5.7017430663108826e-05,-5.701091140508652e-05,0.00011403299868106842,1.1641532182693481e-10,-9.947598300641403e-14,5.684341886080802e-14,-6.51925802230835e-09,2.3283064365386963e-10,-3.259629011154175e-09,1.2660166248679161e-09,-1.862645149230957e-09,-9.89530235528946e-10,-1.3969838619232178e-09,2.255546860396862e-09
0.0947265625,0.0,-2.500000000000003,-2.499999999999997,-6.993865015353356e-09,3.3908788235157083e-12,-3.3049901331989182e-12,2.1912814317278225e-07,3.03512817787188e-12,-2.8107774608183422e-12,-9.132758087768145e-06,-2.499999999974955,-2.500000000025548,0.001273571364865138,-2.5500397952725464e-10,2.602825896046402e-10,-0.013138208294586543,5.289817744356342e-09,-5.418007066528815e-09,0.27086167432490704,1.9249999115164194,1.9249999115379923,-3.849999823054409,-5.551115123125783e-17,-1.3552527156068805e-20,0.0,-5.6453049182891846e-05,-5.6444667279720306e-05,0.00011287815868854523,1.1641532182693481e-09,2.4868995751603507e-13,2.842170943040401e-14,-8.381903171539307e-09,2.3283064365386963e-09,-3.725290298461914e-09,1.3606040738523006e-09,-5.122274160385132e-09,-7.566995918750763e-10,1.3969838619232178e-09,2.117303665727377e-09
0.094970703125,0.0,-2.500000000000003,-2.499999999999997,-6.94070607605247e-09,3.3915996243085723e-12,-3.30567439226603e-12,2.16909068354505e-07,2.781648516264084e-12,-3.000022934375558e-12,-9.017318213749674e-06,-2.4999999999750173,-2.500000000025484,0.0012703738658499943,-2.5371498287000964e-10,2.589623472079622e-10,-0.013072266796940272,5.262988905796224e-09,-5.390765282312726e-09,0.2688251444216805,1.9249999119601422,1.9249999119816623,-3.849999823941803,2.7755575615628914e-17,0.0,1.3552527156068805e-20,-5.5880285799503326e-05,-5.5878423154354095e-05,0.00011175498366355896,2.3283064365386963e-10,-1.4210854715202004e-14,-2.842170943040401e-14,-1.862645149230957e-09,4.656612873077393e-10,-3.259629011154175e-09,-9.458744898438454e-10,-2.7939677238464355e-09,1.5133991837501526e-09,-4.656612873077393e-10,-2.459273673593998e-09
0.09521484375,0.0,-2.500000000000003,-2.499999999999997,-6.888084618934395e-09,3.3922594687595172e-12,-3.3066829691399984e-12,2.147180165879006e-07,2.6318277377052575e-12,-7.404432439689917e-12,-8.903625095457376e-06,-2.4999999999750795,-2.500000000025421,0.0012671923901569349,-2.524325114635918e-10,2.576514701020876e-10,-0.013006820629367314,5.236428829890958e-09,-5.303501949382316e-09,0.2668089823282038,1.9249999124005353,1.9249999124220014,-3.8499998248225364,5.551115123125783e-17,1.5246593050577406e-20,0.0,-5.531869828701019e-05,-5.5315904319286346e-05,0.000110650435090065,-4.656612873077393e-10,-1.7053025658242404e-13,5.684341886080802e-14,-2.7939677238464355e-09,-9.313225746154785e-10,-1.3969838619232178e-09,-6.984919309616089e-10,-1.3969838619232178e-09,1.0477378964424133e-09,0.0,-1.7462298274040222e-09
